PMID,QID,question,evidence,rationale,answer
38140553,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper mentions that some patients were ART-experienced.,"The paper explicitly mentions ART-experienced patients, which meets the criteria for a ""Yes"" answer.",Yes
38140553,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper does not provide specific information on drug classes.,"The paper does not provide explicit information on drug classes, but mentions ART-experienced patients.",Not reported
38140553,16,Which drugs were received by individuals in the study before sample sequencing?,The paper does not provide specific information on drugs.,The paper does not provide explicit information on specific drugs.,Not reported
38140649,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from ""patients"", ""participants"", ""subjects"", ""blood donors"", ""newly diagnosed persons"", ""newly infected persons"", ""PWH"", ""PLWH"" or ""patient cohorts"". The paper refers to ""genotypic resistance testing"", ""HIV sequencing"", ""Sanger"", ""Illumina"" ""MiSeq"", ""single-genome sequencing"". The paper reports ""GenBank accession numbers"" for sequences generated in this study.","The paper explicitly states that genetic sequencing was performed on clinical samples from patients, which indicates that HIV sequences were obtained from patient samples.",Yes
38140649,2,Does the paper report in vitro drug susceptibility data?,"The paper does not mention ""phenotypic susceptibility"", ""phenotypic resistance testing"", or ""drug susceptibility assay"". The paper focuses on sequencing, phylogenetics, recombination, epidemiology, surveillance, prevalence of transmitted drug resistance (TDR), or transmission clusters without reporting in vitro susceptibility data.","The paper does not provide any information about in vitro drug susceptibility data, which suggests that it does not report such data.",No
38140649,3,Were sequences from the paper made publicly available?,"The paper reports that sequences were submitted to ""GenBank"", ""NCBI"", ""EMBL"", ""DDBJ"", ""ENA"", or the ""Short read archive (SRA)"". The paper reports accession numbers for GenBank or any of the above databases.","The paper explicitly states that sequences were submitted to public databases, which indicates that they are publicly available.",Yes
38140649,4,What were the GenBank accession numbers for sequenced HIV isolates?,The paper reports that sequences were submitted to GenBank under accession numbers OR605755-OR606279 and OR613869-OR613875.,"The paper provides the accession numbers for the sequenced HIV isolates, which can be used to retrieve the sequences from GenBank.",OR605755-OR606279 and OR613869-OR613875
38140649,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that a total of 270 persons met the inclusion criteria.,The paper explicitly states the number of individuals who had samples obtained for HIV sequencing.,270
38140649,6,From which countries were the sequenced samples obtained?,The paper mentions that the study was conducted at the Department for Immunological and Molecular Diagnostics at UHID in Croatia.,"The paper explicitly states the country where the study was conducted, which suggests that the sequenced samples were obtained from Croatia.",Croatia
38140649,7,From what years were the sequenced samples obtained?,The paper reports that the study was conducted from January 2019 to December 2022.,"The paper explicitly states the time period during which the study was conducted, which suggests that the sequenced samples were obtained during this time period.",2019-2022
38140649,8,Were samples cloned prior to sequencing?,The paper does not mention cloning or any cloning-related techniques.,"The paper does not provide any information about cloning, which suggests that samples were not cloned prior to sequencing.",No
38140649,9,Which HIV genes were reported to have been sequenced?,"The paper states that the HIV-1 pol gene was sequenced, including the protease and reverse transcriptase regions.","The paper explicitly states the HIV genes that were sequenced, which suggests that the pol gene, including the protease and reverse transcriptase regions, was sequenced.",Pol (protease and reverse transcriptase regions)
